SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:06:47 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
257.66	1263.60
257.88	1230.83
258.09	1279.98
258.31	1196.01
258.52	1224.69
258.74	1206.25
258.95	1232.88
259.16	1220.59
259.38	1239.02
259.59	1224.69
259.81	1163.25
260.02	1241.07
260.24	1271.79
260.45	1257.45
260.67	1253.36
260.88	1314.80
261.10	1185.77
261.31	1261.55
261.53	1210.35
261.74	1234.93
261.96	1275.88
262.17	1228.78
262.39	1220.59
262.60	1232.88
262.81	1284.08
263.03	1267.69
263.24	1214.45
263.46	1212.40
263.67	1222.64
263.89	1243.12
264.10	1247.21
264.32	1273.84
264.53	1251.31
264.75	1277.93
264.96	1218.54
265.17	1230.83
265.39	1243.12
265.60	1239.02
265.82	1286.12
266.03	1312.75
266.25	1314.80
266.46	1265.64
266.68	1267.69
266.89	1277.93
267.10	1177.58
267.32	1171.44
267.53	1257.45
267.75	1177.58
267.96	1269.74
268.18	1277.93
268.39	1269.74
268.61	1296.36
268.82	1134.57
269.03	1177.58
269.25	1236.97
269.46	1232.88
269.68	1159.15
269.89	1210.35
270.11	1255.40
270.32	1232.88
270.53	1255.40
270.75	1236.97
270.96	1206.25
271.18	1212.40
271.39	1312.75
271.60	1261.55
271.82	1279.98
272.03	1247.21
272.25	1228.78
272.46	1189.87
272.68	1181.68
272.89	1193.97
273.10	1241.07
273.32	1228.78
273.53	1193.97
273.75	1153.01
273.96	1236.97
274.17	1230.83
274.39	1310.70
274.60	1279.98
274.82	1302.51
275.03	1333.23
275.24	1202.16
275.46	1222.64
275.67	1300.46
275.89	1210.35
276.10	1331.18
276.31	1329.13
276.53	1214.45
276.74	1236.97
276.96	1218.54
277.17	1157.10
277.38	1247.21
277.60	1214.45
277.81	1196.01
278.02	1232.88
278.24	1245.16
278.45	1214.45
278.67	1177.58
278.88	1277.93
279.09	1206.25
279.31	1165.29
279.52	1271.79
279.73	1202.16
279.95	1185.77
280.16	1200.11
280.38	1267.69
280.59	1206.25
280.80	1241.07
281.02	1206.25
281.23	1208.30
281.44	1173.49
281.66	1198.06
281.87	1177.58
282.09	1187.82
282.30	1292.27
282.51	1220.59
282.73	1284.08
282.94	1214.45
283.15	1259.50
283.37	1228.78
283.58	1269.74
283.79	1187.82
284.01	1251.31
284.22	1294.32
284.43	1243.12
284.65	1228.78
284.86	1226.73
285.07	1310.70
285.29	1193.97
285.50	1218.54
285.72	1159.15
285.93	1187.82
286.14	1189.87
286.36	1331.18
286.57	1232.88
286.78	1288.17
287.00	1243.12
287.21	1218.54
287.42	1218.54
287.64	1220.59
287.85	1263.60
288.06	1191.92
288.28	1232.88
288.49	1214.45
288.70	1228.78
288.92	1298.41
289.13	1302.51
289.34	1247.21
289.56	1282.03
289.77	1243.12
289.98	1259.50
290.19	1212.40
290.41	1273.84
290.62	1159.15
290.83	1228.78
291.05	1148.91
291.26	1265.64
291.47	1202.16
291.69	1269.74
291.90	1206.25
292.11	1267.69
292.33	1241.07
292.54	1210.35
292.75	1228.78
292.97	1243.12
293.18	1198.06
293.39	1265.64
293.60	1196.01
293.82	1271.79
294.03	1228.78
294.24	1173.49
294.46	1243.12
294.67	1208.30
294.88	1228.78
295.10	1232.88
295.31	1169.39
295.52	1183.73
295.73	1146.86
295.95	1216.49
296.16	1210.35
296.37	1224.69
296.59	1230.83
296.80	1241.07
297.01	1241.07
297.22	1236.97
297.44	1130.48
297.65	1224.69
297.86	1210.35
298.08	1189.87
298.29	1273.84
298.50	1243.12
298.71	1230.83
298.93	1251.31
299.14	1265.64
299.35	1247.21
299.56	1241.07
299.78	1316.84
299.99	1245.16
300.20	1171.44
300.42	1204.21
300.63	1308.65
300.84	1310.70
301.05	1249.26
301.27	1236.97
301.48	1185.77
301.69	1288.17
301.90	1200.11
302.12	1116.14
302.33	1345.52
302.54	1234.93
302.75	1263.60
302.97	1230.83
303.18	1265.64
303.39	1210.35
303.60	1247.21
303.82	1261.55
304.03	1345.52
304.24	1187.82
304.45	1187.82
304.67	1271.79
304.88	1236.97
305.09	1214.45
305.30	1198.06
305.52	1212.40
305.73	1284.08
305.94	1232.88
306.15	1255.40
306.37	1239.02
306.58	1236.97
306.79	1230.83
307.00	1277.93
307.22	1204.21
307.43	1210.35
307.64	1263.60
307.85	1236.97
308.06	1222.64
308.28	1284.08
308.49	1230.83
308.70	1181.68
308.91	1245.16
309.13	1284.08
309.34	1245.16
309.55	1277.93
309.76	1261.55
309.97	1259.50
310.19	1181.68
310.40	1224.69
310.61	1189.87
310.82	1185.77
311.04	1181.68
311.25	1271.79
311.46	1241.07
311.67	1251.31
311.88	1288.17
312.10	1236.97
312.31	1234.93
312.52	1230.83
312.73	1263.60
312.94	1228.78
313.16	1284.08
313.37	1218.54
313.58	1196.01
313.79	1196.01
314.00	1169.39
314.22	1202.16
314.43	1214.45
314.64	1202.16
314.85	1216.49
315.06	1241.07
315.27	1271.79
315.49	1261.55
315.70	1179.63
315.91	1245.16
316.12	1191.92
316.33	1298.41
316.55	1271.79
316.76	1206.25
316.97	1148.91
317.18	1243.12
317.39	1249.26
317.60	1335.28
317.82	1153.01
318.03	1181.68
318.24	1234.93
318.45	1288.17
318.66	1273.84
318.88	1173.49
319.09	1202.16
319.30	1290.22
319.51	1298.41
319.72	1257.45
319.93	1202.16
320.15	1175.53
320.36	1224.69
320.57	1275.88
320.78	1290.22
320.99	1300.46
321.20	1284.08
321.41	1224.69
321.63	1204.21
321.84	1220.59
322.05	1236.97
322.26	1312.75
322.47	1224.69
322.68	1255.40
322.90	1241.07
323.11	1253.36
323.32	1144.81
323.53	1245.16
323.74	1245.16
323.95	1198.06
324.16	1279.98
324.38	1302.51
324.59	1308.65
324.80	1228.78
325.01	1157.10
325.22	1320.94
325.43	1241.07
325.64	1273.84
325.85	1277.93
326.07	1161.20
326.28	1185.77
326.49	1210.35
326.70	1239.02
326.91	1279.98
327.12	1312.75
327.33	1236.97
327.54	1267.69
327.76	1271.79
327.97	1265.64
328.18	1277.93
328.39	1241.07
328.60	1230.83
328.81	1165.29
329.02	1296.36
329.23	1142.77
329.45	1212.40
329.66	1294.32
329.87	1279.98
330.08	1341.42
330.29	1198.06
330.50	1257.45
330.71	1247.21
330.92	1253.36
331.13	1253.36
331.34	1282.03
331.56	1181.68
331.77	1212.40
331.98	1255.40
332.19	1251.31
332.40	1218.54
332.61	1173.49
332.82	1220.59
333.03	1218.54
333.24	1265.64
333.45	1269.74
333.67	1226.73
333.88	1206.25
334.09	1208.30
334.30	1232.88
334.51	1265.64
334.72	1263.60
334.93	1163.25
335.14	1230.83
335.35	1282.03
335.56	1228.78
335.77	1177.58
335.98	1300.46
336.19	1222.64
336.41	1236.97
336.62	1296.36
336.83	1212.40
337.04	1282.03
337.25	1226.73
